5.788204510604562238e+06,1.216634151060456224e+07
9.433917707128353417e+06,9.433917707128353417e+06
1.508101673845804669e+07,8.702879738458046690e+06
1.231923279092733376e+07,3.299184942853689194e+06
2.049254922927083075e+07,1.411441222927082889e+07
1.526852993618744425e+07,1.526852993618744053e+07
1.546272945486394688e+07,2.184086645486394688e+07
9.990570965243700892e+06,1.901061881331734732e+07
1.014305488636947796e+07,1.652119188636947796e+07
1.152878743993445486e+07,1.152878743993445486e+07
1.227534482502974942e+07,5.897207825029750355e+06
1.762380953708812967e+07,8.603761689014485106e+06
2.277085986230184138e+07,1.639272286230184324e+07
1.838200617995379493e+07,1.838200617995379120e+07
1.276551634548546560e+07,1.914365334548546374e+07
1.363122060406540520e+07,2.265126845213904977e+07
5.715372176393228583e+06,1.209350917639322951e+07
9.581393653915291652e+06,9.581393653915291652e+06
1.544579680544311740e+07,9.067659805443117395e+06
2.614317371524786204e+07,1.712312586717421561e+07
2.177536793539166078e+07,1.539723093539166078e+07
2.779033145757894963e+07,2.779033145757894218e+07
1.541427148291524686e+07,2.179240848291524872e+07
1.180409915704595298e+07,2.082414700511959940e+07
9.908842390384463593e+06,1.628697939038446359e+07
7.941720907189859077e+06,7.941720907189859077e+06
1.354900348532376066e+07,7.170866485323759727e+06
1.926940419877594709e+07,1.024935635070230067e+07
2.034195193821389601e+07,1.396381493821389414e+07
2.043639293662847206e+07,2.043639293662846833e+07
1.853531556628264859e+07,2.491345256628264859e+07
1.053249904749969952e+07,1.955254689557334781e+07
3.845145139914099127e+04,6.416588451399140991e+06
1.136163579003035650e+07,1.136163579003035650e+07
1.157562535524786077e+07,5.197488355247860774e+06
2.020732639064443484e+07,1.118727854257078841e+07
2.520418179276039451e+07,1.882604479276039451e+07
1.838386664503478259e+07,1.838386664503478259e+07
1.265122153475174680e+07,1.902935853475174680e+07
1.143561749828086793e+07,2.045566534635451064e+07
9.102494795077417046e+06,1.548063179507741705e+07
1.336616573387300223e+07,1.336616573387300223e+07
1.137681692852922715e+07,4.998679928529227152e+06
1.779578986263004318e+07,8.775742014556396753e+06
6.620620464034095407e+06,2.424834640340954065e+05
2.013522860778646916e+07,2.013522860778646916e+07
1.443719298153756931e+07,2.081532998153756559e+07
6.907248009920313954e+06,1.592729585799395852e+07
1.143525975314873643e+07,1.781339675314873457e+07
1.340631709607216716e+07,1.340631709607216716e+07
1.227955898043501563e+07,5.901421980435016565e+06
2.079741250308797136e+07,1.177736465501432680e+07
2.050342848840188235e+07,1.412529148840188049e+07
2.183107859583604336e+07,2.183107859583604336e+07
1.761633829330173507e+07,2.399447529330173507e+07
7.192865719487802126e+06,1.621291356756144576e+07
4.874405914921622723e+06,1.125254291492162272e+07
4.058315550610428676e+06,4.058315550610428676e+06
1.126068872867772728e+07,4.882551728677727282e+06
1.718975767479491606e+07,8.169709826721272431e+06
1.935557355816814303e+07,1.297743655816814117e+07
2.346683373180634528e+07,2.346683373180634528e+07
1.376871725017912127e+07,2.014685425017911941e+07
8.718361440783334896e+06,1.773840928885698318e+07
2.729510119811833836e+06,9.107647119811832905e+06
6.624430801516632549e+06,6.624430801516632549e+06
1.657123664601151086e+07,1.019309964601151086e+07
1.810458052965950966e+07,9.084532681585863233e+06
2.179825624819457531e+07,1.542011924819457531e+07
1.886776203612367809e+07,1.886776203612367436e+07
1.792016096425393224e+07,2.429829796425393224e+07
8.124264213388991542e+06,1.714431206146263704e+07
2.627418590696644969e+06,9.005555590696644038e+06
9.009935067419353873e+06,9.009935067419353873e+06
1.647715838390759192e+07,1.009902138390759192e+07
1.733183892163494974e+07,8.311791073561303318e+06
1.905314341127911210e+07,1.267500641127911396e+07
1.494094236329552531e+07,1.494094236329552159e+07
1.374789059513033740e+07,2.012602759513033181e+07
1.515845991883327626e+07,2.417850776690692455e+07
5.506573369530263357e+06,1.188471036953026243e+07
8.585355847464244813e+06,8.585355847464244813e+06
1.674041770626105368e+07,1.036228070626105368e+07
1.847139304303512722e+07,9.451345194961484522e+06
2.184874854150713608e+07,1.547061154150713421e+07
1.800628657006470859e+07,1.800628657006470487e+07
1.377409112396228872e+07,2.015222812396229059e+07
1.214513932119995914e+07,2.116518716927360743e+07
1.045650603583763540e+07,1.683464303583763540e+07
9.002789120858069509e+06,9.002789120858069509e+06
1.461519962209436484e+07,8.237062622094364837e+06
2.005551333790356666e+07,1.103546548982992396e+07
1.812733590037578344e+07,1.174919890037578531e+07
1.732612088687159121e+07,1.732612088687158749e+07
7.532378167991527356e+06,1.391051516799152270e+07
8.286150038426510990e+06,1.730619788650015742e+07
6.397640236430911347e+06,1.277577723643091135e+07
8.555301399554062635e+06,8.555301399554062635e+06
1.749480785055187717e+07,1.111667085055187531e+07
1.877677215285748988e+07,9.756724304783843458e+06
1.787083007505672053e+07,1.149269307505672053e+07
1.689567025818425789e+07,1.689567025818425789e+07
1.550577293621122651e+07,2.188390993621122465e+07
1.103243729531489871e+07,2.005248514338854328e+07
9.943678733202597126e+06,1.632181573320259713e+07
6.345833325468513183e+06,6.345833325468513183e+06
1.392803929052168876e+07,7.549902290521689691e+06
1.485443595335245132e+07,5.834388105278805830e+06
1.977801252327695489e+07,1.339987552327695489e+07
1.751228904233571142e+07,1.751228904233570769e+07
8.599449977474166080e+06,1.497758697747416608e+07
6.124869662520047277e+06,1.514491751059369370e+07
8.978472974896885455e+06,1.535660997489688545e+07
9.476616526887102053e+06,9.476616526887102053e+06
1.595318942576383054e+07,9.575052425763830543e+06
1.358724334711245447e+07,4.567195499038808979e+06
1.857986515864426270e+07,1.220172815864426084e+07
1.953510107838331535e+07,1.953510107838331163e+07
1.666090801474084705e+07,2.303904501474084705e+07
4.556647813879611902e+06,1.357669566195325926e+07
8.180845727534397505e+06,1.455898272753439844e+07
9.681832817220184952e+06,9.681832817220184952e+06
1.510622903330430575e+07,8.728092033304305747e+06
2.249663053315430135e+07,1.347658268508065492e+07
2.046700485650702938e+07,1.408886785650702938e+07
1.538926573301859573e+07,1.538926573301859573e+07
1.727312282570864633e+07,2.365125982570864260e+07
8.404853637802377343e+06,1.742490148587602377e+07
1.172672430073957518e+07,1.810486130073957518e+07
8.436018064100988209e+06,8.436018064100988209e+06
1.384538030347117782e+07,7.467243303471177816e+06
1.980876742917150632e+07,1.078871958109785989e+07
1.971819974785502255e+07,1.334006274785502255e+07
1.515675385341602191e+07,1.515675385341601819e+07
8.527808494251113385e+06,1.490594549425110966e+07
1.098222147936556116e+07,2.000226932743920758e+07
9.581330352421352640e+06,1.595946735242135264e+07
1.122499630830129236e+07,1.122499630830129236e+07
1.583293934249751829e+07,9.454802342497518286e+06
1.806630093338285387e+07,9.046253085309205577e+06
1.779094314586144686e+07,1.141280614586144686e+07
1.887745425897656381e+07,1.887745425897656381e+07
1.059915371759655513e+07,1.697729071759655327e+07
5.725841586729751900e+06,1.474588943480339646e+07
5.698652151333726943e+06,1.207678915133372694e+07
4.635972408787575550e+06,4.635972408787575550e+06
8.830837635221388191e+06,2.452700635221389122e+06
1.750337028309645876e+07,8.483322435022812337e+06
2.366076673119844869e+07,1.728262973119844869e+07
1.423105889129101485e+07,1.423105889129101485e+07
1.713365626196870580e+07,2.351179326196870208e+07
1.120482059559588321e+07,2.022486844366952777e+07
-4.850981038653384894e+04,6.329627189613466151e+06
3.993888712596788071e+06,3.993888712596788071e+06
1.276733701061890647e+07,6.389200010618906468e+06
1.623074313178111799e+07,7.210695283707473427e+06
2.312050754695766419e+07,1.674237054695766419e+07
2.142480266702303290e+07,2.142480266702302918e+07
1.760099346570979059e+07,2.397913046570979059e+07
8.079491882471286692e+06,1.709953973054493219e+07
8.487977022291114554e+06,1.486611402229111455e+07
9.576321524227125570e+06,9.576321524227125570e+06
1.670905773281791806e+07,1.033092073281791806e+07
1.870013719842463732e+07,9.680089350350990891e+06
2.199322272680394351e+07,1.561508572680394165e+07
1.175924151351222023e+07,1.175924151351222023e+07
1.300409420634898171e+07,1.938223120634898171e+07
7.525646391831294633e+06,1.654569423990493827e+07
7.018772023130634800e+06,1.339690902313063480e+07
1.327215691186236590e+07,1.327215691186236590e+07
1.927997061912425235e+07,1.290183361912425235e+07
1.406963292420164868e+07,5.049585076128003187e+06
2.451579327178151160e+07,1.813765627178151160e+07
1.397741746591508016e+07,1.397741746591508016e+07
1.456424448782811873e+07,2.094238148782811686e+07
1.175237468855903484e+07,2.077242253663267940e+07
7.629414297575688921e+06,1.400755129757568985e+07
1.098756009196952730e+07,1.098756009196952730e+07
1.053301842554651015e+07,4.154881425546509679e+06
1.627908193688573688e+07,7.259034088812091388e+06
1.497894856858151034e+07,8.600811568581510335e+06
2.145410639664594084e+07,2.145410639664594084e+07
1.482250745568031073e+07,2.120064445568031073e+07
1.071086918963301368e+07,1.973091703770665824e+07
8.439945788352193311e+06,1.481808278835219331e+07
1.048630861449063942e+07,1.048630861449063942e+07
1.316461576019798964e+07,6.786478760197988711e+06
2.254352441984564811e+07,1.352347657177200168e+07
2.875200672100656852e+07,2.237386972100657225e+07
1.566343002093558386e+07,1.566343002093558013e+07
1.112893256470406055e+07,1.750706956470405683e+07
1.123721474798881821e+07,2.025726259606246278e+07
6.121924766005161218e+06,1.250006176600516215e+07
8.268704130273064598e+06,8.268704130273064598e+06
1.833198305767714232e+07,1.195384605767714046e+07
1.355599350005511381e+07,4.535945651981467381e+06
1.503443509117188305e+07,8.656298091171883047e+06
2.239325635576212406e+07,2.239325635576212406e+07
1.539241812995206565e+07,2.177055512995206565e+07
1.110103666609000415e+07,2.012108451416365057e+07
6.453231066589691676e+06,1.283136806658969261e+07
1.035764835149436444e+07,1.035764835149436444e+07
1.319560998845837265e+07,6.817472988458372653e+06
2.080485169643921033e+07,1.178480384836556576e+07
2.456691776814135164e+07,1.818878076814135164e+07
1.852170525401772559e+07,1.852170525401772186e+07
1.169235655809775554e+07,1.807049355809775740e+07
4.956577276079496369e+06,1.397662512415314279e+07
4.641420873101395555e+06,1.101955787310139462e+07
5.326317758294500411e+06,5.326317758294500411e+06
1.442828197856668383e+07,8.050144978566682898e+06
1.915720527647138387e+07,1.013715742839773931e+07
1.549927029430095106e+07,9.121133294300951064e+06
1.852382262841731682e+07,1.852382262841731682e+07
8.329134112057245336e+06,1.470727111205724254e+07
1.120062070203299262e+07,2.022066855010663718e+07
5.721246710084097460e+06,1.209938371008409746e+07
9.392420274155598134e+06,9.392420274155598134e+06
1.356346109838954359e+07,7.185324098389542662e+06
1.538152019080767967e+07,6.361472342734033242e+06
2.120293221397246048e+07,1.482479521397246048e+07
1.686514576979806647e+07,1.686514576979806647e+07
1.031693731040709279e+07,1.669507431040709093e+07
1.308887043297459930e+07,2.210891828104824573e+07
7.297252792940845713e+06,1.367538979294084571e+07
6.538258207648070529e+06,6.538258207648070529e+06
1.259995337024308927e+07,6.221816370243088342e+06
1.414954782993629202e+07,5.129499981862647459e+06
1.852937356303264946e+07,1.215123656303264946e+07
1.680679263314256072e+07,1.680679263314255700e+07
1.496065180685432255e+07,2.133878880685431883e+07
8.120795641339005902e+06,1.714084348941265047e+07
7.692274822113723494e+06,1.407041182211372256e+07
6.351062971378091723e+06,6.351062971378091723e+06
9.869117359169092029e+06,3.490980359169091564e+06
1.360171021488847956e+07,4.581662366814833134e+06
1.890830275038629770e+07,1.253016575038629770e+07
1.573514560478246585e+07,1.573514560478246585e+07
1.109726062362859212e+07,1.747539762362859026e+07
5.017174683169220574e+06,1.403722253124286607e+07
1.058824675864268839e+07,1.696638375864268839e+07
9.148643481091212481e+06,9.148643481091212481e+06
1.330632443735579588e+07,6.928187437355794944e+06
2.099378619529077783e+07,1.197373834721713141e+07
2.237483025383860990e+07,1.599669325383860990e+07
1.904712456612247601e+07,1.904712456612247601e+07
1.195620149277705140e+07,1.833433849277704954e+07
1.224966005651419982e+07,2.126970790458784252e+07
9.265855825776889920e+06,1.564399282577688992e+07
1.009639133505551890e+07,1.009639133505551890e+07
1.717214087724362686e+07,1.079400387724362686e+07
1.995725376969707757e+07,1.093720592162343115e+07
2.498105322885192186e+07,1.860291622885192186e+07
1.960753922349925712e+07,1.960753922349925712e+07
1.200437855049166828e+07,1.838251555049166828e+07
9.588783654761306942e+06,1.860883150283494964e+07
8.205281435182018206e+06,1.458341843518201821e+07
1.429419916304058954e+07,1.429419916304058954e+07
6.100191002174338326e+06,-2.779459978256616741e+05
1.923978652591558918e+07,1.021973867784194276e+07
1.839484098156591132e+07,1.201670398156591132e+07
1.419476842126636952e+07,1.419476842126636952e+07
1.452878815115208924e+07,2.090692515115208551e+07
1.043115089973871224e+07,1.945119874781235680e+07
1.692410665821334347e+06,8.070547665821334347e+06
6.393134054039746523e+06,6.393134054039746523e+06
1.171785045178659260e+07,5.339713451786593534e+06
1.884785177549461275e+07,9.827803927420968190e+06
1.995006497984051332e+07,1.357192797984051146e+07
1.770882095356078818e+07,1.770882095356078446e+07
1.570499784292976931e+07,2.208313484292976931e+07
8.726220298586403951e+06,1.774626814666005224e+07
5.402780155669544823e+06,1.178091715566954389e+07
5.342240372329672799e+06,5.342240372329672799e+06
1.482909959926376864e+07,8.450962599263768643e+06
2.009112318822912127e+07,1.107107534015547484e+07
1.823400215033400804e+07,1.185586515033400990e+07
1.340658055960171856e+07,1.340658055960171856e+07
1.762062679416116327e+07,2.399876379416116327e+07
1.805492304625903815e+07,2.707497089433268458e+07
5.990855408088317141e+06,1.236899240808831714e+07
1.140576204909070022e+07,1.140576204909070022e+07
1.613232071019339189e+07,9.754183710193391889e+06
1.610793402617961913e+07,7.087886178105971776e+06
2.133594846524387226e+07,1.495781146524387226e+07
1.598395400463212840e+07,1.598395400463212840e+07
1.140154118906145729e+07,1.777967818906145543e+07
1.104172612579807825e+07,2.006177397387172282e+07
3.229801339660030790e+06,9.607938339660029858e+06
6.848056540275294334e+06,6.848056540275294334e+06
1.477630252069161646e+07,8.398165520691616461e+06
1.572879362900870107e+07,6.708745780935056508e+06
2.072088260003452003e+07,1.434274560003451630e+07
1.443352824102084339e+07,1.443352824102083966e+07
6.782620290054128505e+06,1.316075729005412757e+07
5.789247980340626091e+06,1.480929582841427252e+07
1.022121012249602005e+07,1.659934712249602005e+07
8.324179788574520499e+06,8.324179788574520499e+06
1.347649245223741047e+07,7.098355452237409540e+06
1.535736752787327394e+07,6.337319679799627513e+06
1.841746259239394218e+07,1.203932559239394031e+07
1.551983917662840523e+07,1.551983917662840523e+07
1.631840613813783973e+07,2.269654313813783973e+07
1.227425972857826576e+07,2.129430757665190846e+07
5.612986581776326522e+06,1.199112358177632652e+07
1.244550946313861758e+07,1.244550946313861758e+07
1.360517653710141778e+07,7.227039537101416849e+06
1.740768911680742353e+07,8.387641268733775243e+06
1.462889150843551382e+07,8.250754508435514756e+06
2.635555468508795649e+07,2.635555468508795649e+07
1.509923358298951015e+07,2.147737058298950642e+07
3.154420809068289585e+06,1.217446865714193508e+07
6.419210172081038356e+06,1.279734717208103836e+07
6.523797603342061862e+06,6.523797603342061862e+06
1.131549954836516827e+07,4.937362548365167342e+06
2.079080692952627689e+07,1.177075908145263419e+07
1.640034285425132513e+07,1.002220585425132141e+07
1.540841877248377167e+07,1.540841877248376794e+07
1.541446070192844421e+07,2.179259770192844421e+07
1.176106615619222820e+07,2.078111400426587462e+07
1.005937026538710482e+07,1.643750726538710482e+07
7.542283859897254035e+06,7.542283859897254035e+06
7.882594609617258422e+06,1.504457609617258422e+06
1.757766027189144492e+07,8.557612423817800358e+06
1.659567168272719532e+07,1.021753468272719532e+07
1.549706431411356479e+07,1.549706431411356479e+07
1.364903563288927637e+07,2.002717263288927451e+07
7.077536801769860089e+06,1.609758464984350465e+07
4.790952028103128076e+06,1.116908902810312808e+07
8.447062208066111431e+06,8.447062208066111431e+06
1.599566992046946473e+07,9.617532920469464734e+06
1.345168513531951606e+07,4.431637287245869637e+06
1.574162771542910300e+07,9.363490715429103002e+06
1.800559501522945985e+07,1.800559501522945985e+07
1.335111728655860387e+07,1.972925428655860201e+07
1.034502442019576207e+07,1.936507226826940477e+07
8.556647525867547840e+06,1.493478452586754784e+07
9.376101367066008970e+06,9.376101367066008970e+06
9.160979173320459202e+06,2.782842173320459202e+06
1.973189603814554960e+07,1.071184819007190503e+07
2.187568277656197920e+07,1.549754577656197920e+07
1.740101765354991704e+07,1.740101765354991704e+07
1.323855789717253670e+07,1.961669489717253298e+07
8.431545374748468399e+06,1.745159322282211483e+07
1.183782254035107791e+07,1.821595954035107791e+07
7.658194287774910219e+06,7.658194287774910219e+06
1.523544649766609818e+07,8.857309497666098177e+06
1.699131914591841772e+07,7.971271297844770364e+06
1.862134262498913333e+07,1.224320562498913519e+07
1.609171595603540353e+07,1.609171595603540353e+07
1.321632780203747004e+07,1.959446480203746632e+07
7.534038333874765784e+06,1.655408618194841035e+07
9.370046710094064474e+06,1.574818371009406447e+07
6.486162371754081920e+06,6.486162371754081920e+06
9.978868007909817621e+06,3.600731007909817621e+06
1.972580068780503795e+07,1.070575283973139152e+07
2.356757038865989819e+07,1.718943338865990192e+07
1.720709634243302420e+07,1.720709634243302047e+07
1.432677951024882868e+07,2.070491651024882495e+07
1.093807208748529851e+07,1.995811993555894494e+07
7.176490558256036602e+06,1.355462755825603753e+07
9.345795400589179248e+06,9.345795400589179248e+06
1.036868029898994789e+07,3.990543298989947420e+06
2.167634802907255664e+07,1.265630018099891022e+07
2.347231144753805548e+07,1.709417444753805548e+07
1.912229845865404606e+07,1.912229845865404606e+07
1.815145167063875496e+07,2.452958867063875496e+07
9.331017406449832022e+06,1.835106525452347845e+07
8.186724283426518552e+06,1.456486128342651762e+07
1.159639498710215092e+07,1.159639498710215092e+07
9.200624726989811286e+06,2.822487726989811286e+06
1.608595026190180518e+07,7.065902413828160614e+06
1.883159463824279606e+07,1.245345763824279234e+07
2.013082506180559471e+07,2.013082506180559099e+07
1.178780431628328189e+07,1.816594131628328189e+07
7.727386789834046736e+06,1.674743463790769316e+07
6.523422732340529561e+06,1.290155973234052956e+07
6.190201731895893812e+06,6.190201731895893812e+06
1.548613316489381716e+07,9.107996164893817157e+06
2.021185874386583269e+07,1.119181089579218812e+07
1.521044679293408245e+07,8.832309792934082448e+06
1.288122276235985942e+07,1.288122276235985942e+07
1.491978767839280702e+07,2.129792467839280516e+07
5.384575936748767272e+06,1.440462378482241184e+07
6.486292235550830141e+06,1.286442923555083014e+07
7.664171171795425937e+06,7.664171171795425937e+06
1.297043021492350847e+07,6.592293214923508465e+06
2.100505861253735423e+07,1.198501076446370594e+07
1.904975811310223490e+07,1.267162111310223304e+07
1.964506501745817810e+07,1.964506501745817810e+07
1.344311899057965353e+07,1.982125599057965353e+07
1.393637483757905662e+07,2.295642268565270305e+07
5.942851285540336743e+06,1.232098828554033674e+07
6.884429476914770901e+06,6.884429476914770901e+06
1.810917676146238297e+07,1.173103976146238297e+07
1.913175224272522330e+07,1.011170439465157874e+07
1.748482890709232166e+07,1.110669190709232166e+07
2.170134197725117952e+07,2.170134197725117952e+07
1.450228448535953090e+07,2.088042148535952717e+07
5.376248138790410012e+06,1.439629598686405458e+07
9.270565628811638802e+06,1.564870262881163880e+07
1.090390972660310380e+07,1.090390972660310380e+07
1.516969008307692595e+07,8.791553083076925948e+06
1.502527902027558163e+07,6.005231172201936133e+06
1.728712060808712989e+07,1.090898360808712803e+07
1.301953172372079827e+07,1.301953172372079454e+07
1.079756754275653139e+07,1.717570454275653139e+07
8.097154468631776981e+06,1.711720231670542434e+07
7.273765605999482796e+05,7.105513560599948280e+06
6.858097275061003864e+06,6.858097275061003864e+06
1.363463882510636002e+07,7.256501825106360018e+06
2.093598064183721319e+07,1.191593279376356676e+07
2.162122301616817340e+07,1.524308601616817713e+07
1.497491149478566833e+07,1.497491149478566460e+07
1.283127537729033642e+07,1.920941237729033083e+07
7.454459222902197391e+06,1.647450707097584382e+07
7.976270863038687967e+06,1.435440786303868890e+07
3.044217080720795318e+06,3.044217080720795318e+06
1.388473820204036310e+07,7.506601202040363103e+06
1.503154356098726764e+07,6.011495712913621217e+06
2.075451556065230817e+07,1.437637856065230817e+07
2.103373805393177643e+07,2.103373805393177643e+07
1.870255751222578064e+07,2.508069451222577691e+07
9.579232964598525316e+06,1.859928081267217174e+07
7.353767645256036893e+06,1.373190464525603689e+07
8.667822214237110689e+06,8.667822214237110689e+06
1.573801281821898371e+07,9.359875818218983710e+06
1.564360836691591516e+07,6.623560518842268735e+06
1.991943518326423690e+07,1.354129818326423690e+07
1.568372088243297860e+07,1.568372088243297860e+07
1.128566182381789200e+07,1.766379882381789014e+07
8.784980499761365354e+06,1.780502834783501178e+07
2.301041407674166374e+06,8.679178407674167305e+06
1.175338313044282049e+07,1.175338313044282049e+07
1.395052836876284331e+07,7.572391368762843311e+06
1.517357625097895414e+07,6.153528402905309573e+06
1.904328869307105616e+07,1.266515169307105429e+07
1.797515266725224629e+07,1.797515266725224257e+07
1.362520654407733306e+07,2.000334354407733306e+07
8.843172278259707615e+06,1.786322012633335218e+07
8.416465298413915560e+06,1.479460229841391556e+07
1.099343549191647768e+07,1.099343549191647768e+07
1.035015333424791321e+07,3.972016334247912746e+06
1.914027514255127683e+07,1.012022729447763227e+07
2.077432683607542887e+07,1.439618983607543074e+07
1.962871901252288371e+07,1.962871901252287999e+07
1.363563129047833011e+07,2.001376829047832638e+07
5.329932919776601717e+06,1.434998076785024814e+07
4.858760599065368995e+06,1.123689759906536900e+07
7.974318723466146737e+06,7.974318723466146737e+06
9.353106078965783119e+06,2.974969078965784051e+06
1.510951281037654728e+07,6.089464962302902713e+06
1.769430046159269661e+07,1.131616346159269661e+07
1.576924014639976062e+07,1.576924014639975689e+07
1.415907114118047804e+07,2.053720814118047431e+07
7.769886599049913697e+06,1.678993444712356105e+07
6.560111963325714692e+06,1.293824896332571469e+07
1.002353355083803460e+07,1.002353355083803460e+07
1.286653486885132641e+07,6.488397868851325475e+06
1.709047401826384291e+07,8.070426170190195553e+06
1.600462284568350762e+07,9.626485845683507621e+06
2.084796818193887547e+07,2.084796818193887547e+07
1.146072243381042778e+07,1.783885943381042406e+07
1.129312519142149948e+07,2.031317303949514404e+07
8.083944687769581564e+06,1.446208168776958063e+07
3.617393701743359677e+06,3.617393701743359677e+06
1.522842684018983506e+07,8.850289840189835057e+06
1.847549409584353119e+07,9.455446247769884765e+06
1.797724610826459527e+07,1.159910910826459713e+07
1.965451538307342306e+07,1.965451538307342306e+07
1.378693632166153379e+07,2.016507332166153193e+07
9.566054763872172683e+06,1.858610261194581538e+07
5.847952410271046683e+06,1.222608941027104668e+07
7.071612163073681295e+06,7.071612163073681295e+06
1.521644559837216884e+07,8.838308598372168839e+06
2.050244200071652234e+07,1.148239415264287591e+07
1.826788193286990374e+07,1.188974493286990561e+07
2.065409926566565037e+07,2.065409926566565037e+07
1.085208136631506681e+07,1.723021836631506309e+07
7.373227844400788657e+06,1.639327569247443229e+07
2.687219532111044507e+06,9.065356532111044973e+06
8.924182504936223850e+06,8.924182504936223850e+06
1.250306327240055613e+07,6.124926272400556132e+06
1.374632648121832684e+07,4.726278633144680411e+06
1.676657546823571436e+07,1.038843846823571436e+07
1.775510237644600496e+07,1.775510237644600496e+07
1.193973064323258772e+07,1.831786764323258400e+07
8.742474193916512653e+06,1.776252204199015722e+07
8.204402863095861860e+06,1.458253986309586093e+07
5.743429331679312512e+06,5.743429331679312512e+06
1.476615226879190281e+07,8.388015268791902810e+06
1.972107492816373706e+07,1.070102708009009063e+07
1.618621277697910927e+07,9.808075776979109272e+06
2.164729682103065774e+07,2.164729682103065774e+07
1.234959886749181710e+07,1.872773586749181524e+07
5.561705522772340104e+06,1.458175337084598467e+07
1.076817132322439179e+07,1.714630832322439179e+07
7.081906253516314551e+06,7.081906253516314551e+06
1.406066887405641191e+07,7.682531874056411907e+06
1.670075856175823323e+07,7.680710713684586808e+06
2.025560879087258130e+07,1.387747179087257944e+07
1.687325904893923551e+07,1.687325904893923551e+07
1.165947086057119817e+07,1.803760786057119817e+07
2.150604839514167979e+06,1.117065268758781254e+07
5.296047145177913830e+06,1.167418414517791383e+07
7.956638304512271658e+06,7.956638304512271658e+06
1.407577933634700440e+07,7.697642336347004399e+06
1.849284495228557661e+07,9.472797104211930186e+06
2.399629488715032488e+07,1.761815788715032488e+07
1.773746799116674438e+07,1.773746799116674066e+07
1.101183975783001259e+07,1.738997675783000886e+07
1.298217185285721347e+07,2.200221970093085989e+07
3.345576575152409729e+06,9.723713575152410194e+06
8.593075437416194007e+06,8.593075437416194007e+06
1.672501402001283318e+07,1.034687702001283318e+07
1.742009664059462771e+07,8.400048792520981282e+06
2.367703061747378856e+07,1.729889361747378856e+07
1.953237922082322091e+07,1.953237922082322091e+07
1.467310516412046738e+07,2.105124216412046552e+07
8.233368347283796407e+06,1.725341619535744190e+07
6.455676918153242208e+06,1.283381391815324314e+07
9.086474984907591715e+06,9.086474984907591715e+06
8.430092038383975625e+06,2.051955038383975625e+06
1.633874475011220016e+07,7.318696902038553730e+06
1.960111113465033472e+07,1.322297413465033285e+07
1.490941638689129800e+07,1.490941638689129800e+07
1.329101281395139731e+07,1.966914981395139545e+07
5.504031854348709807e+06,1.452407970242235437e+07
3.248631630322817247e+06,9.626768630322817713e+06
8.341092492291610688e+06,8.341092492291610688e+06
1.605515695342505351e+07,9.677019953425053507e+06
1.709007484427123517e+07,8.070026996197588742e+06
1.339045096615974978e+07,7.012313966159751639e+06
1.262353708034748212e+07,1.262353708034747839e+07
1.541813364129861258e+07,2.179627064129860699e+07
1.104540846531045809e+07,2.006545631338410452e+07
5.131246948068531230e+06,1.150938394806853123e+07
8.287662245183257386e+06,8.287662245183257386e+06
1.595982885701030493e+07,9.581691857010304928e+06
1.485847979078339785e+07,5.838431942709752358e+06
1.536860809509187564e+07,8.990471095091875643e+06
1.965481060932543874e+07,1.965481060932543874e+07
1.611132448541565239e+07,2.248946148541564867e+07
7.256096872559184209e+06,1.627614472063282877e+07
9.394486537699712440e+06,1.577262353769971244e+07
8.424915794333223253e+06,8.424915794333223253e+06
1.355875475499944948e+07,7.180617754999449477e+06
2.279830955717942119e+07,1.377826170910577662e+07
2.076413638823430985e+07,1.438599938823430985e+07
1.322894590895445645e+07,1.322894590895445272e+07
1.533439252229470573e+07,2.171252952229470387e+07
7.347724130386143923e+06,1.636777197845979035e+07
5.486584283187491819e+06,1.186472128318749182e+07
1.301758672714359686e+07,1.301758672714359686e+07
1.278665397021019459e+07,6.408516970210194588e+06
1.962257078510563821e+07,1.060252293703199178e+07
2.113868687401479483e+07,1.476054987401479669e+07
1.563324051477287523e+07,1.563324051477287151e+07
1.230354564836328290e+07,1.868168264836327732e+07
7.583650333046359010e+06,1.660369818112000637e+07
6.565685202583278529e+06,1.294382220258327760e+07
5.714589703264271840e+06,5.714589703264271840e+06
1.098965793581137806e+07,4.611520935811377130e+06
1.549869743286919408e+07,6.478649584795549512e+06
2.114612036452995613e+07,1.476798336452995799e+07
1.167149696750951186e+07,1.167149696750950813e+07
8.894290338427569717e+06,1.527242733842756599e+07
9.141013550270231441e+06,1.816106139834387600e+07
3.361439442926509306e+06,9.739576442926509306e+06
5.215957483787695877e+06,5.215957483787695877e+06
8.521369663297224790e+06,2.143232663297224790e+06
1.649972922487939522e+07,7.479681376805749722e+06
2.071390504662818834e+07,1.433576804662818834e+07
2.032742343625032157e+07,2.032742343625031784e+07
1.398233075639159977e+07,2.036046775639159605e+07
6.315195911961860955e+06,1.533524376003550738e+07
1.081106025525105558e+07,1.718919725525105745e+07
9.317720359370488673e+06,9.317720359370488673e+06
1.200006199502923153e+07,5.621924995029230602e+06
1.618480850501871854e+07,7.164760656945072114e+06
1.744213282468262687e+07,1.106399582468262501e+07
2.059719005281823128e+07,2.059719005281823128e+07
1.368703596230097301e+07,2.006517296230097115e+07
