1.849726078815248457e+03,-1.053281886507893977e-01
3.396580371889883736e+03,-2.468308761627397152e-01
8.123442423058419081e+03,-6.728597770382676035e-01
1.161395738778239320e+04,-1.089198864880970508e+00
1.333644771087575282e+04,-1.503972437855246591e+00
1.302864405411648113e+04,-1.380191167623191273e+00
1.077280090292774003e+04,-9.714122776052781516e-01
6.868641693564609341e+03,-5.547048252620392361e-01
1.919412037280992536e+03,-1.178225940036871922e-01
3.324034069617284786e+03,-2.437709762931802582e-01
8.059718746849118361e+03,-6.681843550021074885e-01
1.156866746249790958e+04,-1.083989087390685668e+00
1.331646210536315084e+04,-1.498423741641303319e+00
1.303698980119473345e+04,-1.386050477849856355e+00
1.080785894656767778e+04,-9.776810173583844188e-01
6.925508740018278331e+03,-5.617560419493474733e-01
1.989219243503073812e+03,-1.299105686663965809e-01
3.251262846325032569e+03,-2.408537249728802399e-01
7.995598560390269995e+03,-6.635273327857958980e-01
1.152287898225735808e+04,-1.078778709487719478e+00
1.329595495438725447e+04,-1.492867103477916180e+00
1.304487260389784205e+04,-1.391921476431954519e+00
1.084258369784669230e+04,-9.839624296358490119e-01
6.982230510828349907e+03,-5.688097715056313897e-01
2.059140803218655492e+03,-1.416335599409399293e-01
3.178269588467707763e+03,-2.380900568879679990e-01
7.931081990014583425e+03,-6.588894416814333743e-01
1.147659095161983350e+04,-1.073567805350439830e+00
1.327492455457523829e+04,-1.487302455251351407e+00
1.305229041969898572e+04,-1.397804266230059156e+00
1.087697314375214955e+04,-9.902566177997489394e-01
7.038805278988811551e+03,-5.758663392865155384e-01
2.129170524907747222e+03,-1.530277171013209037e-01
3.105057476705477711e+03,-2.354919948888934411e-01
7.866169231934887648e+03,-6.542714460024628975e-01
1.142980242173170336e+04,-1.068356454192336713e+00
1.325336923318779191e+04,-1.481729730707199932e+00
1.305924121921714686e+04,-1.403698948113949907e+00
1.091102539581700330e+04,-9.965636646337301396e-01
7.095231345777183378e+03,-5.829260246639791365e-01
2.199302769759245166e+03,-1.641246007336561452e-01
3.031630134911843015e+03,-2.330727223497140732e-01
7.800860734122110443e+03,-6.496741273251135373e-01
1.138251270727305564e+04,-1.063144735698945409e+00
1.323128756804344448e+04,-1.476148868275149129e+00
1.306572317579192168e+04,-1.409605611604835440e+00
1.094473939584144682e+04,-1.002883534155418976e+00
7.151507299297948521e+03,-5.899888839257362294e-01
2.269532128085429122e+03,-1.749513017038196450e-01
2.957992344333881192e+03,-2.308463630049950033e-01
7.735158224392343982e+03,-6.450981897583977220e-01
1.133472260566426303e+04,-1.057932706080013663e+00
1.320867961299903618e+04,-1.470559829149188591e+00
1.307173571069008540e+04,-1.415524280406463831e+00
